numid|f	X|f	Word|s	Unnamed|f	FREQcount|f	Cdcount|f	FREQlow|f	Cdlow|f	SUBLTLWF|f	Lg10WF|f	SUBTLCD|f	Lg10CD|f	Dom_PoS_SUBTLEX|s	Freq_dom_PoS_SUBTLEX|f	Percentage_dom_PoS|f	Zipfvalue|f	cmu_sylls|f	BF_TP|f	LEN_L|f	N|f	Zipfvalue_incl|f	Zipfvalue_cat|s	cond_name|s	cond_code|f	trigger_code|f	len|f	corr_resp|f	fix_code|f	word_code|f	delay_code|f	audioresp_code|f	
3533	3532	collection	12552	926	669	892	655	18.1569	2.9671	7.9757	2.8261	Noun	926	1	4.2589	3	149	10	0	1	high	high3	2	20	1	2	21	22	23	24	
13279	13278	ploy	48718	78	68	76	66	1.5294	1.8976	0.81068	1.8388	Noun	78	1	3.1895	1	12	4	4	1	low	low1	3	30	1	2	31	32	33	34	
4218	4217	crop	15332	248	178	232	173	4.8627	2.3962	2.1221	2.2529	Noun	233	0.94332	3.688	1	13	4	5	1	high	high1	1	10	1	2	11	12	13	14	
12994	12993	physician	47886	313	235	293	222	6.1373	2.4969	2.8016	2.3729	Noun	313	1	3.7888	3	26.88	9	0	1	high	high3	2	20	1	2	21	22	23	24	
6027	6026	example	22610	1527	1184	1508	1168	29.9412	3.1841	14.1154	3.0737	Noun	907	0.59281	4.476	3	39.17	7	0	1	high	high3	2	20	1	2	21	22	23	24	
16577	16576	spine	61407	293	241	288	237	5.7451	2.4683	2.8732	2.3838	Noun	291	1	3.7602	1	43.75	5	9	1	high	high1	1	10	1	2	11	12	13	14	
7416	7415	glitch	27507	103	77	102	76	2.0196	2.017	0.91798	1.8921	Noun	98	0.95146	3.3089	1	31.2	6	0	1	low	low1	3	30	1	2	31	32	33	34	
3469	3468	coconut	12316	234	140	170	116	4.5882	2.3711	1.6691	2.1492	Noun	234	1	3.6629	3	46.67	7	0	1	high	high3	2	20	1	2	21	22	23	24	
6584	6583	fist	24499	375	293	328	280	7.3529	2.5752	3.4931	2.4683	Noun	366	0.976	3.867	1	24.33	4	6	1	high	high1	1	10	1	2	11	12	13	14	
16202	16201	sling	59862	117	103	104	92	2.2941	2.0719	1.2279	2.017	Noun	88	0.75214	3.3637	1	47.75	5	8	1	low	low1	3	30	1	2	31	32	33	34	
10288	10287	lottery	37987	344	166	300	160	6.7451	2.5378	1.979	2.2227	Noun	344	1	3.8297	3	108	7	1	1	high	high3	2	20	1	2	21	22	23	24	
12116	12115	opener	44616	173	103	170	103	3.3922	2.2405	1.2279	2.017	Noun	173	1	3.5324	3	107.6	6	1	1	low	low3	4	40	1	2	41	42	43	44	
5608	5607	editor	20693	633	330	592	311	12.4118	2.8021	3.9342	2.5198	Noun	626	0.99365	4.0939	3	23.4	6	0	1	high	high3	2	20	1	2	21	22	23	24	
12458	12457	palm	46011	675	435	344	274	13.2353	2.8299	5.186	2.6395	Noun	675	1	4.1218	1	24.67	4	5	1	high	high1	1	10	1	2	11	12	13	14	
17272	17271	surgery	64048	1651	768	1514	749	32.3725	3.218	9.1559	2.8859	Noun	1648	1	4.5098	3	104.5	7	0	1	high	high3	2	20	1	2	21	22	23	24	
16514	16513	spear	61161	232	108	173	98	4.549	2.3674	1.2876	2.0374	Noun	161	0.69397	3.6592	1	33.25	5	4	1	high	high1	1	10	1	2	11	12	13	14	
5032	5031	discretion	18601	187	161	173	153	3.6667	2.2742	1.9194	2.2095	Noun	188	1	3.566	3	131.44	10	0	1	low	low3	4	40	1	2	41	42	43	44	
13809	13808	property	50655	1698	1104	1636	1074	33.2941	3.2302	13.1617	3.0434	Noun	1694	1	4.522	3	80	8	1	1	high	high3	2	20	1	2	21	22	23	24	
5776	5775	encryption	21456	83	55	80	53	1.6275	1.9243	0.6557	1.7482	Noun	83	1	3.2161	3	107.22	10	0	1	low	low3	4	40	1	2	41	42	43	44	
17149	17148	suede	63552	92	53	88	51	1.8039	1.9685	0.63186	1.7324	Noun	92	1	3.2603	1	16.75	5	1	1	low	low1	3	30	1	2	31	32	33	34	
18521	18520	underpants	69070	150	102	130	92	2.9412	2.179	1.216	2.0128	Noun	143	0.95333	3.4708	3	70.44	10	0	1	low	low3	4	40	1	2	41	42	43	44	
16785	16784	stash	62163	257	206	244	201	5.0392	2.4116	2.4559	2.316	Noun	167	0.64981	3.7035	1	40.75	5	2	1	high	high1	1	10	1	2	11	12	13	14	
1512	1511	bicycle	5975	337	239	316	228	6.6078	2.5289	2.8493	2.3802	Noun	334	0.99405	3.8208	3	32.17	7	0	1	high	high3	2	20	1	2	21	22	23	24	
3279	3278	clan	11716	209	125	154	106	4.098	2.3222	1.4902	2.1004	Noun	207	0.99519	3.6141	1	18	4	7	1	low	low1	3	30	1	2	31	32	33	34	
15414	15413	scientist	57024	621	397	601	390	12.1765	2.7938	4.733	2.5999	Noun	617	0.99516	4.0856	3	85.63	9	0	1	high	high3	2	20	1	2	21	22	23	24	
3626	3625	commission	12848	703	435	478	344	13.7843	2.8476	5.186	2.6395	Noun	679	0.96724	4.1394	3	111.44	10	0	1	high	high3	2	20	1	2	21	22	23	24	
5591	5590	ecstasy	20638	162	120	115	90	3.1765	2.2122	1.4306	2.0828	Noun	162	1	3.504	3	33.67	7	0	1	low	low3	4	40	1	2	41	42	43	44	
16224	16223	slot	59950	280	204	267	198	5.4902	2.4487	2.432	2.3118	Noun	270	0.97473	3.7405	1	21	4	15	1	high	high1	1	10	1	2	11	12	13	14	
13638	13637	president	50006	7174	1551	3077	1103	140.6667	3.8558	18.4907	3.1909	Noun	5724	0.79944	5.1477	3	70.25	9	0	1	high	high3	2	20	1	2	21	22	23	24	
7242	7241	gaze	26869	129	103	110	90	2.5294	2.1139	1.2279	2.017	Noun	126	0.97674	3.4058	1	12.67	4	10	1	low	low1	3	30	1	2	31	32	33	34	
18134	18133	tragedy	67194	723	566	672	537	14.1765	2.8597	6.7477	2.7536	Noun	723	0.99862	4.1516	3	47.67	7	0	1	high	high3	2	20	1	2	21	22	23	24	
13719	13718	prize	50294	1142	735	977	634	22.3922	3.058	8.7625	2.8669	Noun	1116	0.97809	4.3499	1	29.25	5	3	1	high	high1	1	10	1	2	11	12	13	14	
2614	2613	canopy	9353	86	50	83	49	1.6863	1.9395	0.59609	1.7076	Noun	86	1	3.2314	3	46.8	6	0	1	low	low3	4	40	1	2	41	42	43	44	
15715	15714	settlement	58083	322	216	314	213	6.3137	2.5092	2.5751	2.3365	Noun	322	1	3.801	3	48.56	10	0	1	high	high3	2	20	1	2	21	22	23	24	
2518	2517	calf	9040	151	108	132	100	2.9608	2.1818	1.2876	2.0374	Noun	150	0.99338	3.4737	1	22.33	4	3	1	low	low1	3	30	1	2	31	32	33	34	
1313	1312	battleship	5128	87	64	70	56	1.7059	1.9445	0.76299	1.8129	Noun	87	1	3.2363	3	29	10	0	1	low	low3	4	40	1	2	41	42	43	44	
1193	1192	barbecue	4787	456	272	408	256	8.9412	2.6599	3.2427	2.4362	Noun	366	0.80617	3.9518	3	40.29	8	0	1	high	high3	2	20	1	2	21	22	23	24	
15114	15113	rye	56007	212	140	154	106	4.1569	2.3284	1.6691	2.1492	Noun	156	0.73585	3.6202	1	3.5	3	7	1	low	low1	3	30	1	2	31	32	33	34	
15203	15202	salvation	56304	256	217	187	164	5.0196	2.4099	2.587	2.3385	Noun	255	1	3.7018	3	106.88	9	0	1	high	high3	2	20	1	2	21	22	23	24	
6948	6947	fraud	25831	512	342	492	332	10.0392	2.7101	4.0773	2.5353	Noun	512	1	4.002	1	27.75	5	0	1	high	high1	1	10	1	2	11	12	13	14	
13477	13476	position	49340	3676	2191	3613	2171	72.0784	3.5655	26.1206	3.3408	Noun	3602	0.9804	4.8573	3	92.29	8	1	1	high	high3	2	20	1	2	21	22	23	24	
5805	5804	engineer	21603	596	326	485	303	11.6863	2.776	3.8865	2.5145	Noun	562	0.95254	4.0678	3	66.14	8	0	1	high	high3	2	20	1	2	21	22	23	24	
12862	12861	perfection	47266	275	218	239	198	5.3922	2.4409	2.599	2.3404	Noun	274	0.99636	3.7327	3	128.22	10	0	1	high	high3	2	20	1	2	21	22	23	24	
10176	10175	lobe	37658	95	69	93	68	1.8627	1.9823	0.8226	1.8451	Noun	95	1	3.2741	1	16.67	4	7	1	low	low1	3	30	1	2	31	32	33	34	
13817	13816	proportion	50676	139	127	138	127	2.7255	2.1461	1.5141	2.1072	Noun	133	0.96377	3.438	3	134.67	10	0	1	low	low3	4	40	1	2	41	42	43	44	
16464	16463	souvenir	60996	240	202	221	186	4.7059	2.382	2.4082	2.3075	Noun	239	1	3.6739	3	38.86	8	0	1	high	high3	2	20	1	2	21	22	23	24	
16681	16680	squid	61853	141	75	112	65	2.7647	2.1523	0.89413	1.8808	Noun	141	0.99296	3.4441	1	9.25	5	1	1	low	low1	3	30	1	2	31	32	33	34	
8508	8507	horizon	31083	228	157	198	143	4.4706	2.3598	1.8717	2.1987	Noun	228	1	3.6517	3	47.33	7	0	1	high	high3	2	20	1	2	21	22	23	24	
